date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,24.3216729949,24.3216729949,24.2678441354,24.2947585652,1408825
2022-01-07 00:00:00+00:00,24.1332719868,24.3127015183,24.1243005102,24.2947585652,2480237
2022-01-14 00:00:00+00:00,24.0345857445,24.1347074231,24.0167325061,24.1332719868,2576272
2022-01-21 00:00:00+00:00,23.9269280256,24.0435572211,23.9044993342,24.0435572211,1641953
2022-01-28 00:00:00+00:00,23.5851843892,23.9626911515,23.5132783392,23.9177498703,3159942
2022-02-04 00:00:00+00:00,23.7020317204,23.7469730016,23.5222665955,23.5492313642,2860256
2022-02-11 00:00:00+00:00,23.360477983,23.7020317204,23.3155367018,23.6570904391,2080569
2022-02-18 00:00:00+00:00,23.3425014705,23.3614666912,23.1627363456,23.3335132143,2538146
2022-02-25 00:00:00+00:00,23.3241744161,23.4367428254,23.2521306341,23.3241744161,4868658
2022-03-04 00:00:00+00:00,23.2611361068,23.4862729255,23.2251142158,23.3782072525,2529770
2022-03-11 00:00:00+00:00,22.9459445607,23.2791470523,22.9189281424,23.2431251613,2441389
2022-03-18 00:00:00+00:00,22.8558898332,22.8919117242,22.6217475417,22.8558898332,3454860
2022-03-25 00:00:00+00:00,22.4137113752,22.8017104046,22.3776184422,22.8017104046,2782621
2022-04-01 00:00:00+00:00,22.4858972411,22.5129669409,22.332502276,22.4498043082,5525253
2022-04-08 00:00:00+00:00,22.1791073109,22.5039437076,22.1442776306,22.4588275414,4621038
2022-04-15 00:00:00+00:00,21.8903638471,22.1971537774,21.8903638471,22.1971537774,3511052
2022-04-22 00:00:00+00:00,21.600921261,21.9716361089,21.5918794354,21.8993015044,4426907
2022-04-29 00:00:00+00:00,21.4833775287,21.6868186038,21.4743357032,21.6461303888,4646525
2022-05-06 00:00:00+00:00,21.293499192,21.5375380638,21.2482900642,21.456252052,6159688
2022-05-13 00:00:00+00:00,20.9318261696,21.2794843624,20.9227843441,21.2573318897,7133904
2022-05-20 00:00:00+00:00,21.0132025996,21.067453553,20.7781151351,20.9679934718,5679436
2022-05-27 00:00:00+00:00,21.9104091335,22.0010229016,21.0677010899,21.0677010899,5899098
2022-06-03 00:00:00+00:00,21.937593264,22.0191456553,21.8288567422,21.9285318871,3898800
2022-06-10 00:00:00+00:00,21.3757879016,21.9557160176,21.3757879016,21.8288567422,5274515
2022-06-17 00:00:00+00:00,20.9136576841,21.1854989885,20.6418163797,21.1764376117,6729156
2022-06-24 00:00:00+00:00,21.123529994,21.1584028896,20.7148632486,20.9055743964,5537022
2022-07-01 00:00:00+00:00,21.4323004238,21.5957671219,21.0327151616,21.1144485107,4918090
2022-07-08 00:00:00+00:00,21.5231152561,21.6502560213,21.4958708064,21.4958708064,2851756
