date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,91.4181079787,92.9890399894,90.8474204735,91.5701336572,5765344
2022-01-07 00:00:00+00:00,96.9501535003,97.9552121524,91.9079684982,91.9079684982,9923803
2022-01-14 00:00:00+00:00,99.154525838,99.6274946154,95.4383425868,97.7525112477,8096553
2022-01-21 00:00:00+00:00,92.9130271502,99.154525838,92.4923383144,98.9687166754,6815239
2022-01-28 00:00:00+00:00,93.0650528287,97.0430580816,88.5169512815,90.7931135228,11430482
2022-02-04 00:00:00+00:00,99.9484377143,101.0583096258,91.0042602985,91.9079684982,11270491
2022-02-11 00:00:00+00:00,101.2322101102,104.9146098773,99.9484377143,100.3453936525,12975841
2022-02-18 00:00:00+00:00,97.3404140071,101.6241772956,96.7260097107,100.9500392482,10879528
2022-02-25 00:00:00+00:00,96.2566730955,97.5110818672,89.7286274467,97.161212754,9183841
2022-03-04 00:00:00+00:00,90.8209017513,95.386181675,89.3616915475,92.8689160725,11543326
2022-03-11 00:00:00+00:00,90.4966328171,92.9969169676,86.9467413271,89.6774270887,10404434
2022-03-18 00:00:00+00:00,98.3302875957,98.5948227788,91.998509986,92.6641146404,14570181
2022-03-25 00:00:00+00:00,103.1345878574,103.1772548225,97.7414834783,99.3884283283,9258960
2022-04-01 00:00:00+00:00,101.0353731782,104.3548630571,100.3271015588,102.7847187442,7643076
2022-04-08 00:00:00+00:00,99.5932297604,100.694037458,95.9025372858,100.694037458,8131988
2022-04-15 00:00:00+00:00,100.0454995896,101.0865735362,97.7058138956,99.5932297604,5167207
2022-04-22 00:00:00+00:00,98.842291176,104.5681978823,98.6886901019,99.4054951143,6446658
2022-04-29 00:00:00+00:00,92.5958474964,97.5937704454,92.3825126712,97.3574807931,9052452
2022-05-06 00:00:00+00:00,91.0342365765,95.403333795,89.8992953068,93.0651841116,12488711
2022-05-13 00:00:00+00:00,86.3494038168,91.3073051526,83.285915728,89.7115606607,12626452
2022-05-20 00:00:00+00:00,84.2245889585,89.1312899364,82.3984428555,86.801673646,11873690
2022-05-27 00:00:00+00:00,91.7575552439,91.8179959032,84.8671473926,86.2142833453,9089775
2022-06-03 00:00:00+00:00,89.763013486,92.4569400161,89.5471539884,90.8077734544,9403886
2022-06-10 00:00:00+00:00,84.9536638792,92.2151773788,84.7291700017,90.7300640353,7480512
2022-06-17 00:00:00+00:00,78.9527698457,83.7330215921,77.9252786371,83.261325418,11974016
2022-06-24 00:00:00+00:00,84.1074946486,84.3923428416,78.6832908489,80.731452106,7359532
2022-07-01 00:00:00+00:00,84.1161290285,86.1538426859,81.0163866428,84.4096979453,7617573
2022-07-08 00:00:00+00:00,83.1577128591,84.2197415874,80.101142373,81.905727773,6244459
2022-07-15 00:00:00+00:00,79.7212296572,84.3492572859,77.476290882,82.8468751826,9160845
2022-07-22 00:00:00+00:00,82.4669624668,83.9434414304,79.6953265175,80.6710114467,7014469
2022-07-29 00:00:00+00:00,86.3351646639,87.0345494362,82.4583280869,83.0886378199,8178329
2022-08-05 00:00:00+00:00,83.3304004572,86.2315521051,81.5689869567,85.4803610534,11852456
2022-08-12 00:00:00+00:00,91.0840736113,91.1099767511,83.8179838904,83.9089039108,7582001
2022-08-19 00:00:00+00:00,89.2794882113,91.2826643491,88.7786941769,89.7457447262,6662714
2022-08-26 00:00:00+00:00,86.09586837,89.4341369162,86.0521737555,87.8349140263,6238597
2022-09-02 00:00:00+00:00,82.9236393588,86.2182132906,81.6040620015,85.3792766926,6958178
2022-09-09 00:00:00+00:00,86.0609126784,86.5170844536,81.7526236908,83.4654525784,6073460
2022-09-16 00:00:00+00:00,80.3281792587,87.8086972576,78.711478523,86.7600265101,11367712
2022-09-23 00:00:00+00:00,77.4967682405,82.8799447443,76.1771908832,79.3232031257,10366468
2022-09-30 00:00:00+00:00,74.9624806007,78.0298425371,74.682835068,76.9986496354,10687089
2022-10-07 00:00:00+00:00,79.5941097355,82.4517375224,75.355732131,76.2995358038,9673060
2022-10-14 00:00:00+00:00,82.7313830551,85.5365773047,76.9462160981,80.2670067985,9115711
2022-10-21 00:00:00+00:00,85.8948731434,86.4017306714,82.7925555154,84.6015125548,8560987
2022-10-28 00:00:00+00:00,91.9946413247,92.4315874695,86.0346959097,86.1220851387,10055572
2022-11-04 00:00:00+00:00,91.8111239439,95.2542595649,86.0346959097,91.6625622547,13580860
2022-11-11 00:00:00+00:00,96.3116692353,96.9670884525,88.7350230846,91.9509467102,11360556
2022-11-18 00:00:00+00:00,93.7948594413,96.7355069957,92.2131143971,95.9096787821,8537086
2022-11-25 00:00:00+00:00,95.235786766,96.1131189466,93.2739843477,93.4949080435,4542678
2022-12-02 00:00:00+00:00,95.1562542355,96.1548293403,92.2665722951,94.1400052351,7721896
2022-12-09 00:00:00+00:00,89.5801401547,94.6437112614,88.678771476,94.6437112614,8133298
2022-12-16 00:00:00+00:00,86.4872084141,93.0177128606,85.4179377267,89.2443361371,12306259
2022-12-23 00:00:00+00:00,87.9806525974,88.8555104326,85.3384051962,86.6816212664,6683116
2022-12-30 00:00:00+00:00,87.8922831191,88.7583040065,86.8495232751,88.1308807105,3912484
2023-01-06 00:00:00+00:00,89.2620100328,89.8364116418,87.2825337188,88.3959891454,6062037
2023-01-13 00:00:00+00:00,89.253173085,89.4740967807,86.3413987749,88.5197064151,7565764
2023-01-20 00:00:00+00:00,87.1588164492,89.615487946,85.2411987701,89.253173085,5907207
2023-01-27 00:00:00+00:00,91.4624100425,91.9837899645,86.8318493795,87.1853272927,5864405
2023-02-03 00:00:00+00:00,90.0131505984,93.0618975998,89.3945642502,91.2679971902,8344895
2023-02-10 00:00:00+00:00,91.0470734945,94.8292871658,89.094108024,89.2885208763,10708767
2023-02-17 00:00:00+00:00,90.8261497987,92.421749099,90.2625678587,90.7996389552,7706589
