date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_530,aVWAP_OB_bull_183,aVWAP_OB_bear_703,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-15 00:00:00+00:00,2.6455105494,2.6943207071,2.5478902339,2.5869383601,1335818,,,,,"rgba(239, 83, 80, 0.5)",0.5026322228054994,3.0451495761637,-0.7950923331836331,44.072879437811835,-7.4704834671288936,True,False,False,True,False,0.0,2.9938309748400003,2.1639794956499996,-1,0.0,0.0,0.0,0.0,0,0.8312559711116153,1.0592426580974752,False,False,False,False,-0.2608989465254329,-0.2564081893184257,False,False,False,False,-5233477,-2399299.055336969,False,False,False,False,1279874.022185745,False,False,False,False
2022-06-16 00:00:00+00:00,2.6943207071,2.7040827386,2.5283661708,2.5869383601,1674630,,,,,"rgba(239, 83, 80, 0.5)",0.5016776089534938,3.036973852535999,-0.6830146279615263,44.329244389810576,-7.4704834671288936,True,False,False,True,False,0.0,2.9938309748400003,2.151695536345,-1,0.0,0.0,0.0,0.0,0,0.833467326984345,1.065894214111339,False,False,False,False,-0.26346942696008757,-0.2599388081392566,False,False,False,False,-3558847,-2444771.523755127,False,False,False,False,1295354.6487666962,False,False,False,False
2022-06-17 00:00:00+00:00,2.6064624232,2.6943207071,2.567414297,2.6455105494,1661669,,,,,"rgba(239, 83, 80, 0.5)",0.5020625010126539,3.028769666708634,-0.8411447631656329,44.134522289077196,-7.4704834671288936,True,False,False,True,False,0.0,2.9938309748400003,2.1735473721650003,-1,0.0,0.0,0.0,0.0,0,0.8503751951808802,1.0415161868578708,False,False,False,False,-0.2557680467476927,-0.25785342744347467,False,False,False,False,-5220516,-2553624.2483137497,False,False,False,False,1309719.9174425122,False,False,False,False
2022-06-21 00:00:00+00:00,2.6650346125,2.7333688333,2.5771763285,2.5967003916,1111377,,,,,"rgba(239, 83, 80, 0.5)",0.5008797624072138,3.0243304072721933,-0.7173294306111072,44.31847739481685,-7.4704834671288936,True,False,False,True,False,0.0,2.9938309748400003,2.1920200752900003,-1,0.0,0.0,0.0,0.0,0,0.846591478937691,1.0413656024195301,False,False,False,False,-0.24299762175188358,-0.25042552459767914,False,False,False,False,-4109139,-2614624.8268112494,False,False,False,False,1301941.7638173157,False,False,False,False
2022-06-22 00:00:00+00:00,2.6357485178,2.7626549279,2.5967003916,2.674796644,1112940,,,,,"rgba(239, 83, 80, 0.5)",0.49876049690359187,3.0201662573482064,-0.7707461636090888,44.327325257803835,-7.4704834671288936,True,False,False,True,False,0.0,2.9938309748400003,2.2061123903500004,-1,0.0,0.0,0.0,0.0,0,0.8405094213953153,1.0484653968966255,False,False,False,False,-0.23030446451166023,-0.2403649945546697,False,False,False,False,-5222079,-2716877.931642181,False,False,False,False,1294529.9299421269,False,False,False,False
2022-06-23 00:00:00+00:00,2.567414297,2.6894396913,2.4795560131,2.5967003916,1549107,,,,,"rgba(239, 83, 80, 0.5)",0.49917101665256375,3.012248194508449,-0.8911452842184246,44.005660706501054,-7.4704834671288936,True,False,False,True,False,0.0,2.9938309748400003,2.09967306899,-1,0.0,0.0,0.0,0.0,0,0.8234695085292411,1.0644241152829887,False,False,False,False,-0.2802624601289477,-0.2603137273418087,False,False,False,False,-6771186,-2875870.404911115,False,False,False,False,1304513.3444542002,False,False,False,False
2022-06-24 00:00:00+00:00,2.6650346125,2.6650346125,2.5283661708,2.5869383601,794754,,,,,"rgba(239, 83, 80, 0.5)",0.49457729725650523,3.0089031838236795,-0.6952777113530489,44.34741146097552,-7.4704834671288936,True,False,False,True,False,0.0,2.9938309748400003,2.1074138005249994,-1,0.0,0.0,0.0,0.0,0,0.8230129502075051,1.071007962106804,False,False,False,False,-0.2737858377559864,-0.26704978254889755,False,False,False,False,-5976432,-2997461.0556989145,False,False,False,False,1284522.7819265847,False,False,False,False
2022-06-27 00:00:00+00:00,2.6845586755,2.7138447702,2.6211054705,2.6650346125,949181,,,,,"rgba(239, 83, 80, 0.5)",0.4897380552624524,3.005857820599685,-0.6560632600370407,44.74588294104398,-7.147000379259708,True,False,False,False,True,0.0,2.9938309748400003,2.1803160925949996,-1,0.0,0.0,0.0,0.0,0,0.8289489576911563,1.0763859097747042,False,False,False,False,-0.23664168533458665,-0.2518457339417421,False,False,False,False,-5027251,-3077060.661357781,False,False,False,False,1271372.1238118168,False,False,False,False
2022-06-28 00:00:00+00:00,2.6162244547,2.7138447702,2.5869383601,2.7138447702,888517,,,,,"rgba(239, 83, 80, 0.5)",0.4809795363001945,3.0025711446308394,-0.8032497450987354,44.71040015264152,-7.113894974535285,True,False,False,True,True,0.0,2.9938309748400003,2.1660672008849997,-1,0.0,0.0,0.0,0.0,0,0.8237022531886447,1.0762882835220637,False,False,False,False,-0.24554537048415584,-0.24869555221294898,False,False,False,False,-5915768,-3188382.5177751225,False,False,False,False,1256358.197387824,False,False,False,False
2022-06-29 00:00:00+00:00,2.567414297,2.6357485178,2.5088421077,2.6162244547,599347,,,,,"rgba(239, 83, 80, 0.5)",0.47352833693955665,2.9997412850981746,-0.9129907428398711,44.428592559322844,-7.113894974535285,True,False,False,True,True,0.0,2.9938309748400003,2.101011903635,-1,0.0,0.0,0.0,0.0,0,0.8057518502468306,1.0943663420305092,False,False,False,False,-0.2800495406409604,-0.2643725464269547,False,False,False,False,-6515115,-3318842.6151172747,False,False,False,False,1230593.0523922232,False,False,False,False
2022-06-30 00:00:00+00:00,2.4209838238,2.5478902339,2.4209838238,2.4990800761,1296768,,,,,"rgba(239, 83, 80, 1.0)",0.4759545637523655,2.991633771289813,-1.1989588732816874,43.49228533998855,-7.113894974535285,True,False,False,True,False,0.0,2.96237557144,2.00649848626,-1,0.0,0.0,0.0,0.0,0,0.8122820951275227,1.0898859833480223,False,False,False,False,-0.3328183246926319,-0.2985954355597933,False,False,False,False,-7811883,-3495040.2772695385,False,False,False,False,1233188.148376842,False,False,False,False
2022-07-01 00:00:00+00:00,2.4405078869,2.5039610919,2.264791319,2.3136014767,1182765,,,,,"rgba(239, 83, 80, 1.0)",0.4763748879073669,2.983468520389301,-1.1397759354495662,42.86420783522076,-5.451963124745404,True,False,False,True,False,0.0,2.860281130645,1.9084712802549995,-1,0.0,0.0,0.0,0.0,0,0.8004495700692125,1.0856701333844263,False,False,False,False,-0.34282825441539394,-0.32071184498759364,False,False,False,False,-6629118,-3617945.2860040665,False,False,False,False,1231210.7700091228,False,False,False,False
2022-07-05 00:00:00+00:00,2.3428875714,2.4112217922,2.220862177,2.4112217922,2151203,,,,,"rgba(239, 83, 80, 1.0)",0.4776707610847342,2.966996241582335,-1.3065666166483743,41.89982860580446,-6.430729030023585,False,True,False,True,False,0.0,2.8062912089000003,1.8257927602999997,-1,0.0,0.0,0.0,0.0,0,0.8083243633749481,1.089826770931786,False,False,False,False,-0.34282825441539394,-0.3317700497014938,False,False,False,False,-8780321,-3820391.3924352797,False,False,False,False,1267288.8966754319,False,False,False,False
2022-07-06 00:00:00+00:00,2.2940774137,2.3380065556,2.1964570982,2.3038394452,1228111,,,,,"rgba(239, 83, 80, 1.0)",0.47706337916564734,2.9572577426478794,-1.3901304478824978,40.894796999053504,-7.433957319661857,False,True,False,True,False,0.0,2.754552441735,1.7799112120649996,-1,0.0,0.0,0.0,0.0,0,0.8209384325269814,1.0805329479549097,False,False,False,False,-0.34282825441539394,-0.33729915205844385,False,False,False,False,-10008432,-4063059.651555465,False,False,False,False,1265752.508570513,False,False,False,False
2022-07-07 00:00:00+00:00,2.3331255398,2.4258648395,2.3038394452,2.3136014767,1066896,,,,,"rgba(239, 83, 80, 1.0)",0.47321724825307643,2.9502470896829056,-1.3040977524827435,40.37344260515333,-7.954922851696601,False,True,False,True,False,0.0,2.754552441735,1.8716743086,-1,0.0,0.0,0.0,0.0,0,0.8629222418835397,1.0559393672990132,False,False,False,False,-0.25478835103016906,-0.29604375154430645,False,False,False,False,-8941536,-4254372.449533682,False,False,False,False,1257954.2141167675,False,False,False,False
2022-07-08 00:00:00+00:00,2.3331255398,2.3819356976,2.2745533506,2.3526496029,852599,,,,,"rgba(239, 83, 80, 1.0)",0.4674159198171802,2.9445182678312496,-1.3080271811674336,39.946879919235,-8.38509002435788,False,True,False,True,False,0.0,2.754552441735,1.82994162379,-1,0.0,0.0,0.0,0.0,0,0.8656039117205551,1.0471108937059261,False,False,False,False,-0.2841255609785896,-0.290084656261448,False,False,False,False,-8941536,-4438182.784846087,False,False,False,False,1242057.9312102275,False,False,False,False
2022-07-11 00:00:00+00:00,2.2550292875,2.3575306187,2.2355052244,2.3233635083,663953,,,,,"rgba(239, 83, 80, 1.0)",0.46535162657422596,2.939734737935754,-1.4713722083155536,39.219035545253,-9.11069900194628,False,True,False,True,False,0.0,2.754552441735,1.8048043925400001,-1,0.0,0.0,0.0,0.0,0,0.8690558452271069,1.0379154241810697,False,False,False,False,-0.3143895509785373,-0.3022371036199927,False,False,False,False,-9605489,-4640822.244263887,False,False,False,False,1219387.1495941402,False,False,False,False
2022-07-12 00:00:00+00:00,2.2550292875,2.3428875714,2.2246693693,2.2452672559,814795,,,,,"rgba(239, 83, 80, 1.0)",0.46164206393708423,2.933897529985734,-1.4705510947075537,38.623526511994996,-9.703234747655735,False,True,False,True,False,0.0,2.7485634353449995,1.8189935053549997,-1,0.0,0.0,0.0,0.0,0,0.8716190809525953,1.0407298816278223,False,False,False,False,-0.3266974899560531,-0.3144672967880229,False,False,False,False,-9605489,-4835515.058214324,False,False,False,False,1203520.790786527,False,False,False,False
2022-07-13 00:00:00+00:00,2.3331255398,2.4112217922,2.2257431928,2.2452672559,841054,,,,,"rgba(239, 83, 80, 1.0)",0.4547179952006903,2.928549291449664,-1.3094352058507663,38.80640203377961,-9.703234747655735,False,True,False,True,True,0.0,2.7485634353449995,1.8607261902150003,-1,0.0,0.0,0.0,0.0,0,0.8653670118074159,1.0401147631215608,False,False,False,False,-0.29142716467088925,-0.30294723072945606,False,False,False,False,-8764435,-4989590.350049056,False,False,False,False,1189306.4068341143,False,False,False,False
2022-07-14 00:00:00+00:00,2.264791319,2.2843153821,2.1583851751,2.2257431928,1147516,,,,,"rgba(239, 83, 80, 1.0)",0.450120611336166,2.8517322270081213,-1.303963633804303,38.59244429913188,-9.760538581787046,False,True,False,True,True,0.0,2.6796923027750004,1.7630082544249999,-1,0.0,0.0,0.0,0.0,0,0.8684960338100514,1.0263093159520156,False,False,False,False,-0.34282825441539394,-0.32288774257242503,False,False,False,False,-9911951,-5182624.101027524,False,False,False,False,1187667.5673504237,False,False,False,False
2022-07-15 00:00:00+00:00,2.2550292875,2.3136014767,2.1769330351,2.3136014767,1132499,,,,,"rgba(239, 83, 80, 1.0)",0.4497472909248544,2.8453060278388618,-1.312463137076433,38.36572160916746,-10.01101069081372,False,True,False,True,True,0.0,2.6796923027750004,1.7883895364649998,-1,0.0,0.0,0.0,0.0,0,0.8560552144875095,1.0329643005875917,False,False,False,False,-0.32006528973164156,-0.3214765161520333,False,False,False,False,-11044450,-5412499.626477425,False,False,False,False,1185504.0941209954,False,False,False,False
2022-07-18 00:00:00+00:00,2.2745533506,2.3526496029,2.2745533506,2.3038394452,770121,,,,,"rgba(239, 83, 80, 1.0)",0.44665603914494056,2.8425477370161376,-1.2716594798616891,38.35898207159067,-10.053017748703823,False,True,False,True,True,0.0,2.6796923027750004,1.868438195175,-1,0.0,0.0,0.0,0.0,0,0.8659102457375126,1.0345089845045194,False,False,False,False,-0.2516320701083938,-0.2865542931302135,False,False,False,False,-10274329,-5603159.601909683,False,False,False,False,1169214.5610182113,False,False,False,False
2022-07-19 00:00:00+00:00,2.3136014767,2.372173666,2.2794343663,2.2940774137,697600,,,,,"rgba(239, 83, 80, 1.0)",0.442141101356267,2.840151564164107,-1.1909096119969744,38.71301878149875,-10.053017748703823,False,True,False,True,True,0.0,2.6796923027750004,1.8850336487800001,-1,0.0,0.0,0.0,0.0,0,0.8744945895408947,1.0320514813420318,False,False,False,False,-0.2292328177012741,-0.2578935554157438,False,False,False,False,-9576729,-5758985.852815186,False,False,False,False,1150719.8723508306,False,False,False,False
2022-07-20 00:00:00+00:00,2.2452672559,2.3622163939,2.2355052244,2.3331255398,1036556,,,,,"rgba(239, 83, 80, 1.0)",0.44047323187137155,2.834713828066468,-1.338212017248304,38.59288086286516,-10.053017748703823,False,True,False,True,True,0.0,2.6796923027750004,1.8625126420749998,-1,0.0,0.0,0.0,0.0,0,0.8703399249702123,1.0116324050975891,False,False,False,False,-0.2578750310010698,-0.2578842932084068,True,False,False,False,-10613285,-5949350.525253805,False,False,False,False,1146242.8577488372,False,False,False,False
2022-07-21 00:00:00+00:00,2.3233635083,2.3428875714,2.2306242086,2.264791319,1074275,,,,,"rgba(239, 83, 80, 1.0)",0.4345835586692123,2.8296653804807383,-1.1650276732307658,39.20637657395178,-10.053017748703823,False,True,False,True,True,0.0,2.6796923027750004,1.8584613989500003,-1,0.0,0.0,0.0,0.0,0,0.8950039180304133,1.0040599779367654,False,False,False,False,-0.27087661212757447,-0.2643804526679906,False,False,False,False,-9539010,-6090121.485047774,False,False,False,False,1143420.5888175103,False,False,False,False
2022-07-22 00:00:00+00:00,2.2843153821,2.4307458553,2.2745533506,2.3428875714,1313864,,,,,"rgba(239, 83, 80, 1.0)",0.4282635258722673,2.824464106132756,-1.2612531569962815,39.462042647748234,-10.053017748703823,False,True,False,True,True,0.0,2.6796923027750004,1.9324087879250003,-1,0.0,0.0,0.0,0.0,0,0.9134149745691913,0.9811903797308025,False,False,False,False,-0.20105751069675287,-0.23271898168237173,False,False,False,False,-10852874,-6276896.093477274,False,False,False,False,1150104.6441580001,False,False,False,False
2022-07-25 00:00:00+00:00,2.2940774137,2.3136014767,2.201338114,2.3136014767,1312193,,,,,"rgba(239, 83, 80, 1.0)",0.42386970014502,2.8174083950188074,-1.2346506040411904,39.76241693312496,-10.053017748703823,False,True,False,True,True,0.0,2.674049848525,1.840889742175,-1,0.0,0.0,0.0,0.0,0,0.8953198604275905,1.003481180326961,False,False,False,False,-0.3027151858621278,-0.2677170837722498,False,False,False,False,-9540681,-6404887.658438951,False,False,False,False,1156461.0502694512,False,False,False,False
2022-07-26 00:00:00+00:00,2.3233635083,2.3428875714,2.264791319,2.3331255398,959367,,,,,"rgba(239, 83, 80, 1.0)",0.4197117404163877,2.813228864906316,-1.1671471379864913,40.28705803417408,-11.115736741531066,False,True,False,True,True,0.0,2.674049848525,1.88945584912,-1,0.0,0.0,0.0,0.0,0,0.923465914406541,0.9768134988588006,False,False,False,False,-0.2525524970716905,-0.26013479042197013,False,False,False,False,-8581314,-6490237.711049188,False,False,False,False,1148731.871827512,False,False,False,False
2022-07-27 00:00:00+00:00,2.3916977291,2.4209838238,2.264791319,2.3233635083,902676,,,,,"rgba(239, 83, 80, 1.0)",0.4124517273878952,2.810199366186526,-1.014668164289056,41.34495960896804,-10.056968735512733,False,False,False,False,True,0.0,2.674049848525,1.924111061115,-1,0.0,0.0,0.0,0.0,0,0.9159491829674299,0.9827200262426534,False,False,False,False,-0.21126442480872615,-0.23569960761534814,False,False,False,False,-7678638,-6536841.64394922,False,False,False,False,1139082.6219519235,False,False,False,False
2022-07-28 00:00:00+00:00,2.5283661708,2.5576522654,2.4405078869,2.4405078869,2079725,,,,,"rgba(239, 83, 80, 0.5)",0.4008060136953372,2.8086438059811236,-0.6992850047259264,43.31684971764851,-8.129514237356133,True,False,True,False,True,0.0,2.674049848525,2.074446346935,-1,0.0,0.0,0.0,0.0,0,0.9169839347619788,0.960055127198556,False,False,False,False,-0.051661966329422035,-0.1436807869723851,False,False,False,False,-5598913,-6500060.128500232,False,False,False,False,1175970.5583459658,False,False,False,False
2022-07-29 00:00:00+00:00,2.5771763285,2.6064624232,2.4551509342,2.5478902339,1328949,,,,,"rgba(239, 83, 80, 0.5)",0.38738073162054787,2.8080030760044172,-0.5958653300560127,45.285091887424,-6.241848537648181,True,False,True,False,True,0.0,2.674049848525,2.1054407971150004,-1,0.0,0.0,0.0,0.0,0,0.914296497353163,0.962305256478172,False,False,False,False,-0.019817318464989478,-0.08174905271868729,False,False,False,False,-4269964,-6412605.378362968,False,False,False,False,1181969.7129206338,False,False,False,False
2022-08-01 00:00:00+00:00,2.5186041392,2.5869383601,2.5088421077,2.5869383601,911538,,,,,"rgba(239, 83, 80, 0.5)",0.3726246253135993,2.8072534452148448,-0.7746382992587216,46.41145060575074,-5.199278117375243,True,False,True,False,True,0.0,2.674049848525,2.14668538039,-1,0.0,0.0,0.0,0.0,0,0.9317387764292328,0.9594040979998695,False,False,False,False,-0.002690938313445921,-0.04221999551606661,False,False,False,False,-5181502,-6364326.814505597,False,False,False,False,1171364.5477080601,False,False,False,False
2022-08-02 00:00:00+00:00,2.5478902339,2.630867502,2.5283661708,2.5478902339,1196451,,,,,"rgba(239, 83, 80, 0.5)",0.3531179453549438,2.806680413836593,-0.7328717878567875,47.55615489104072,-4.140676194836274,True,False,True,False,True,0.0,2.674049848525,2.1945193349550003,-1,0.0,0.0,0.0,0.0,0,0.9311530969509528,0.9650650563257644,False,False,False,False,0.029118624691635175,-0.006550685412215717,False,False,False,False,-3985051,-6271021.880603417,False,False,False,False,1172348.3301508813,False,False,False,False
2022-08-03 00:00:00+00:00,2.4697939815,2.5625332812,2.4502699184,2.5478902339,1080006,,,,,"rgba(239, 83, 80, 1.0)",0.33052119993279094,2.8047853510120633,-1.0135246077412923,47.855782200542315,-3.9028123075892793,True,False,True,False,True,0.0,2.674049848525,2.1264291649150007,-1,0.0,0.0,0.0,0.0,0,0.9162809812148224,0.9758364826744573,False,False,False,False,-0.044306254756773786,-0.025428470084494753,False,False,False,False,-5065057,-6223729.140187597,False,False,False,False,1168727.0623018271,False,False,False,False
2022-08-04 00:00:00+00:00,2.6259864863,2.6699156282,2.4795560131,2.5088421077,1318980,,,,,"rgba(239, 83, 80, 0.5)",0.3049891659885977,2.804277669647367,-0.5845820220185539,49.23737597780121,-2.5951087705930576,True,False,True,False,True,0.0,2.674049848525,2.18451325263,-1,0.0,0.0,0.0,0.0,0,0.9134915292180189,0.9641807400433408,False,False,False,False,0.02422262174932021,-0.0006029241675872717,False,False,False,False,-3746077,-6126566.311160632,False,False,False,False,1174619.3343684222,False,False,False,False
2022-08-05 00:00:00+00:00,2.5967003916,2.5967003916,2.4795560131,2.5381282023,1100713,,,,,"rgba(239, 83, 80, 0.5)",0.2845671028048595,2.8031925679002136,-0.7256361479064376,50.128059263193,-1.7726722308918426,True,False,True,False,True,0.0,2.674049848525,2.1420484154000006,-1,0.0,0.0,0.0,0.0,0,0.9160853298051637,0.9688936632001727,False,False,False,False,-0.012476603632081642,-0.006539763899834457,False,False,False,False,-4846790,-6076379.004840608,False,False,False,False,1171721.046746131,False,False,False,False
2022-08-08 00:00:00+00:00,2.7138447702,2.7138447702,2.6258888659,2.6552725809,1154613,,,,,#000000,0.2595265589971001,2.8039807113939372,-0.34730912143348014,51.61751202376914,-0.364175602201513,True,False,True,False,True,0.0,2.674049848525,2.2745191834550003,1,0.0,0.0,0.0,0.0,0,0.9336177846727254,0.9516965282755188,False,False,False,False,0.12014776028181419,0.056803998190989864,False,False,False,False,-3692177,-5982880.887003721,False,True,False,False,1171050.142952165,False,True,False,False
2022-08-09 00:00:00+00:00,2.6552725809,2.7333688333,2.6064624232,2.7236068017,1016669,,,,,"rgba(239, 83, 80, 0.5)",0.23984035236072274,2.804271301318523,-0.6212412504899383,52.34907933345577,0.2996870976267232,True,False,True,False,True,0.0,3.066566494045,2.2745191834550003,1,0.0,0.0,0.0,0.0,0,0.9245759551504197,0.9557690129006058,False,False,False,False,0.12019739540448282,0.08850069679773634,False,False,False,False,-4708846,-5932918.734572202,False,False,False,False,1164995.9804834528,False,False,False,False
2022-08-10 00:00:00+00:00,2.6552725809,2.7480118806,2.6357485178,2.7040827386,1335453,,,,,"rgba(239, 83, 80, 0.5)",0.224053491991157,2.793385492497155,-0.6164282929480328,52.94763440501755,0.8459387054146461,True,False,True,False,True,0.0,3.077548779505,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9136591535572195,0.9694569997999617,False,False,False,True,0.14259689773243983,0.11554879726508809,False,False,False,False,-4708846,-5884915.882236037,False,False,False,False,1171680.5694841018,False,False,False,False
2022-08-11 00:00:00+00:00,2.5869383601,2.6943207071,2.567414297,2.6650346125,925544,,,,,"rgba(239, 83, 80, 0.5)",0.21504388282600267,2.7905692127321067,-0.9469269711655525,52.867332951069365,0.8459387054146461,True,False,True,False,True,0.0,3.0093609891649997,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9259797214621224,0.967113418436726,False,False,False,False,0.08065622318989957,0.09810251022749383,False,False,False,False,-5634390,-5875091.337834625,False,False,False,False,1162028.1549945292,False,False,False,False
2022-08-12 00:00:00+00:00,2.6552725809,2.7145281124,2.5381282023,2.6552725809,1198469,,,,,"rgba(239, 83, 80, 0.5)",0.21025302784592143,2.789637214214052,-0.6390615854175367,53.286394552434714,1.1503797556842343,True,False,True,False,True,0.0,3.0107813647399997,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9200834949303316,0.9547458065771306,False,False,False,False,0.07607817800955272,0.08709034411852327,False,False,False,False,-4435921,-5818653.285370522,False,False,False,False,1163457.207739842,False,False,False,False
2022-08-15 00:00:00+00:00,2.6259864863,2.6455105494,2.567414297,2.6064624232,996839,,,,,"rgba(239, 83, 80, 0.5)",0.20635704005393374,2.7883245452495857,-0.7866853435538563,53.38082212741382,1.254780075438127,True,False,True,False,False,0.0,2.9894513258649997,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9141871324210279,0.9952067473206634,False,False,False,False,0.05607792447809261,0.07158413429830794,False,False,False,False,-5432760,-5803520.215355991,False,False,False,False,1156923.1603774952,False,False,False,False
2022-08-16 00:00:00+00:00,2.6259864863,2.6552725809,2.5918193758,2.6064624232,807015,,,,,"rgba(239, 83, 80, 0.5)",0.19935769355696858,2.787695823231876,-0.8111517245541651,53.45808105239673,1.3590595764588826,True,False,True,False,False,0.0,3.00140981447,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9052152886288125,0.9910559722840814,False,False,False,False,0.08249895038963284,0.0770415423439704,False,False,False,False,-5432760,-5788980.599067521,False,False,False,False,1143201.2717352407,False,False,False,False
2022-08-17 00:00:00+00:00,2.4307458553,2.6259864863,2.4209838238,2.5869383601,1309071,,,,,"rgba(255, 0, 0, 1.0)",0.19601742451125137,2.7825406760526126,-1.7947119835380732,52.00122258026373,1.3590595764588826,True,False,False,False,False,0.0,2.91309271512,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.8872871860601472,0.9965703822831379,False,False,False,False,0.00931914897415109,0.043180345659060745,False,False,False,False,-6741831,-5826347.28145703,False,False,False,False,1149705.9669613098,False,False,False,False
2022-08-18 00:00:00+00:00,2.4014597607,2.46003195,2.3868167134,2.46003195,1243067,,,,,"rgba(255, 0, 0, 1.0)",0.19295113863654798,2.7764110569575635,-1.943244797139238,50.610847439856585,2.7320819263123894,True,False,False,False,False,0.0,2.8071746728399996,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.8849231359329014,1.0068369275992346,False,False,False,False,-0.09756568449510694,-0.027192669418023098,False,False,False,False,-7984898,-5910996.329243029,False,False,False,False,1153367.1839432193,False,False,False,False
2022-08-19 00:00:00+00:00,2.3428875714,2.4209838238,2.3331255398,2.4209838238,859104,,,,,"rgba(255, 26, 202, 1.0)",0.18878311425031108,2.771792414796806,-2.271944951750891,49.084202163086466,1.2473448145210568,True,False,False,True,False,0.0,2.7505548898349996,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.8783225770838069,1.0088738787815419,False,False,False,False,-0.12504222377239585,-0.07611744659520947,False,False,False,False,-8844002,-6026016.159468792,False,False,False,False,1141827.4512395635,False,False,False,False
2022-08-22 00:00:00+00:00,2.3233635083,2.3477685872,2.2891963979,2.3233635083,754787,,,,,"rgba(255, 26, 202, 1.0)",0.18248718294449634,2.767385353081058,-2.4331672921714613,47.70701445154002,-0.07621307856052795,False,False,False,True,False,0.0,2.6839290245750003,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.888958298606404,1.016644455528874,False,False,False,False,-0.20454394833856893,-0.1403306974668892,False,False,False,False,-9598789,-6166124.898313154,False,False,False,False,1126649.394328208,False,False,False,False
2022-08-23 00:00:00+00:00,2.4209838238,2.4795560131,2.3233635083,2.3233635083,858748,,,,,"rgba(255, 0, 0, 1.0)",0.17950785077134482,2.764149297058978,-1.9117017544603032,47.44123085860964,-0.31275073544544796,False,False,False,True,False,0.0,2.7786207305849997,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9022610715760618,1.00919445780413,False,False,False,False,-0.07752010877160616,-0.10892540311924767,False,False,False,False,-8740041,-6267062.7846538145,False,False,False,False,1116143.457295729,False,False,False,False
2022-08-24 00:00:00+00:00,2.4307458553,2.4649129657,2.3819356976,2.4209838238,1007110,,,,,"rgba(255, 0, 0, 1.0)",0.1768691769206063,2.7609119576580983,-1.8667249325545534,47.30658957664524,-0.4421237548135508,False,True,False,True,False,0.0,2.7896030160299996,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9186312557666234,1.0101222196309754,False,False,False,False,-0.046589756904196984,-0.07775758001172232,False,False,False,False,-7732931,-6324547.812706606,False,False,False,False,1111867.6354409945,False,False,False,False
2022-08-25 00:00:00+00:00,2.5186041392,2.5186041392,2.4649129657,2.4893180446,878467,,,,,"rgba(239, 83, 80, 1.0)",0.17686405203149685,2.759357862870262,-1.3612360505422973,47.918413392070136,-0.4421237548135508,False,True,False,True,True,0.0,2.84622279897,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9494326012154497,0.9860569451234723,False,False,False,False,0.04933451123047842,-0.014211534390621953,False,False,False,False,-6854464,-6345328.839659289,False,False,False,False,1102714.6693452694,False,False,False,False
2022-08-26 00:00:00+00:00,2.3526496029,2.5478902339,2.3428875714,2.5088421077,1007999,,,,,"rgba(255, 26, 202, 1.0)",0.1782628591884764,2.756186368109801,-2.2637175631921367,47.22744982753375,-0.5228510108097453,False,True,False,True,True,0.0,2.807906825195,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9237130482657603,0.9905386157991377,False,False,False,False,-0.015748256478479303,-0.014979895434550628,False,False,False,False,-7862463,-6404824.296927553,False,False,False,False,1099000.329370945,False,False,False,False
2022-08-29 00:00:00+00:00,2.3233635083,2.4209838238,2.2958345793,2.3136014767,996274,,,,,"rgba(255, 26, 202, 1.0)",0.1800498120102339,2.7521291399987144,-2.381372281990185,46.473413392031844,-1.2781376292288513,False,True,False,True,True,0.0,2.7279850729099997,2.306211618895,1,0.0,0.0,0.0,0.0,0,0.9190048031672172,1.0109682520805208,False,False,False,False,-0.13863242656844507,-0.07680616100149786,False,False,False,False,-8858737,-6501056.167636276,False,False,False,False,1094971.8458662021,False,False,False,False
