date,Close,High,Low,Open,Volume,aVWAP_OB_bull_122,aVWAP_OB_bull_107,aVWAP_OB_bull_91,aVWAP_OB_bull_52,aVWAP_OB_bear_164,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,28.2307291325,28.5433513008,27.3875966181,27.5296976037,1556852,,,,28.1126175767611,,0.0,0.0,0.0,0.0,27.745233884172144,#000000,,27.668196901643658,,48.87561612569185,-3.6748786323393645,True,False,False,False,False,0.0,30.335284272325005,22.917336447187502,-1,0,0.9426654012025238,1.0389079438022024,False,False,False,False,0.00790479186121218,0.04178621449212093,False,False,False,False,-20232127,-19319142.110164564,False,False,False,False,2582778.3891668413,False,False,False,False
2023-02-24 00:00:00+00:00,29.6801591853,30.4853981035,26.5255173057,27.9181069643,4429219,,,,28.269222159566006,,0.0,0.0,0.0,0.0,27.98568272235114,#000000,,28.096962886229846,,50.07799305940204,-3.022270742682373,True,False,True,False,False,0.0,30.335284272325005,22.384457751312496,-1,1,0.9551403850590288,0.9808097286155713,False,False,False,False,0.08103824134929216,0.061412227920706546,False,False,False,False,-15802908,-19058680.324226446,False,False,False,False,2719551.7677470753,False,False,False,False
2023-03-03 00:00:00+00:00,31.8874611611,31.9395648558,29.3391168199,29.7559463776,4522966,,,,28.741050825758524,,0.0,0.0,0.0,0.0,28.378909540962507,#000000,,28.655807475376136,,52.41716454586107,-0.7304978896976806,True,False,True,False,True,0.0,30.335284272325005,24.1808510438375,1,1,1.0265996547729699,0.9326065587736744,False,False,False,False,0.3428282401027389,0.20212023401172272,False,False,False,False,-11279942,-18482477.485394858,False,True,False,False,2853138.007173218,False,True,False,False
2023-03-10 00:00:00+00:00,29.4717444065,32.1432429351,29.2254360315,31.9632483534,3852580,,,,28.935072889078924,,0.0,0.0,0.0,0.0,28.765115860630218,#000000,,29.35577317154503,,52.35833044587869,-0.7304978896976806,True,False,True,False,True,0.0,37.28137773825,24.1808510438375,1,1,1.0156486355197896,0.9542381529149276,False,False,False,False,0.3428282402261239,0.2724742371189233,False,False,False,False,-15132522,-18234332.63462487,False,False,False,False,2927170.747382609,False,False,False,False
2023-03-17 00:00:00+00:00,29.9483192837,30.596468778,28.6234254643,28.9475002115,3676213,,,,29.0196487416059,,0.0,0.0,0.0,0.0,28.79031681239765,#000000,,29.31743917994701,,52.61702876374697,-0.4758420327672397,True,False,True,False,True,0.0,36.5614276953875,24.1808510438375,1,1,0.9826632574497932,1.0100447424492554,False,False,False,False,0.19664945980775855,0.23456184846334094,False,False,False,False,-11456309,-17732256.80983784,False,False,False,False,2982655.358687601,False,False,False,False
2023-03-24 00:00:00+00:00,30.3295836921,31.1016441192,29.8625347918,30.1294198777,2163781,,,,29.103559150048017,,0.0,0.0,0.0,0.0,28.865204120275216,#000000,,29.396572981085743,,53.065660665820985,0.03427674873773867,True,False,True,False,True,0.0,37.2374664446,24.1808510438375,1,1,1.0564886904128525,0.9718537482689105,False,False,False,False,0.3143920021050537,0.2744769252841973,False,False,False,False,-9292528,-17107091.712812815,False,False,False,False,2921997.998784816,False,False,False,False
2023-03-31 00:00:00+00:00,31.6354142911,31.6926039523,30.2199701747,30.5106842861,1597538,,,,29.19096950093993,,0.0,0.0,0.0,0.0,28.95012163377374,#000000,,29.49953771225177,,54.229187188583424,1.2377042315144564,True,False,True,False,True,0.0,37.6279998088125,24.2845743181875,1,1,1.0722619951044474,0.9180769891889792,False,False,False,False,0.3428282409287613,0.3086525831064793,False,False,False,False,-7694990,-16409898.9933452,False,False,False,False,2823889.8507266818,False,False,False,False
2023-04-07 00:00:00+00:00,29.9769141143,32.71725205,29.9340218684,31.6354142911,1923568,,,,29.272162823841494,,0.0,0.0,0.0,0.0,29.32522410699935,#000000,,30.17373022989337,,53.85066458549707,1.2377042315144564,True,False,True,False,True,0.0,38.1138520918125,24.537421826587497,1,1,1.0555853433624311,0.917440710296097,False,False,False,False,0.3428282417786447,0.325740412442562,False,False,False,False,-9618558,-15906836.697541852,False,False,False,False,2757199.3432654464,False,False,False,False
2023-04-14 00:00:00+00:00,30.5011526759,31.1207073397,29.7672186897,29.7958135203,1683912,,,,29.32036064364533,,0.0,0.0,0.0,0.0,29.3364615264588,#000000,,30.145520885918415,,53.89872137273427,1.2377042315144564,True,False,True,False,True,0.0,37.30632838505,24.537421826587497,1,1,1.0527715350992404,0.9472216788494553,False,False,False,False,0.23494786072550766,0.28034413658403484,False,False,False,False,-7934646,-15316304.053279493,False,False,False,False,2677696.5770976353,False,False,False,False
2023-04-21 00:00:00+00:00,30.9777331865,31.092112509,30.0436353858,30.4820894555,2040644,,,,29.38507433145311,,0.0,0.0,0.0,0.0,29.388130682007688,#000000,,30.18358079367945,,54.24894708938226,1.5024193872075529,True,False,True,False,True,0.0,36.338462939775,24.797284955025,1,1,1.0298151040721786,0.9751143936027884,False,False,False,False,0.24973684075383232,0.2650404886689336,False,False,False,False,-5894002,-14618355.753036568,False,False,False,False,2630507.4973126254,False,False,False,False
2023-04-28 00:00:00+00:00,31.0539860682,31.273213103,30.0626986062,30.9586699661,1795854,,,,29.44085830960462,,0.0,0.0,0.0,0.0,29.43572497958894,#000000,,30.222132018191907,,54.57306051241726,1.9279514565383735,True,False,True,False,True,0.0,35.9173197698125,25.418591939387504,1,1,1.0181350292281885,0.9770945486219995,False,False,False,False,0.26176012981939945,0.2634003092441665,False,False,False,False,-4098148,-13839081.10466349,False,False,False,False,2568681.312326505,False,False,False,False
2023-05-05 00:00:00+00:00,28.1182501231,31.4543136971,27.389081942,30.8824170844,4098351,,,,29.40332977000864,,0.0,0.0,0.0,0.0,29.309956341404575,#000000,,29.952041249154306,,52.62950698082804,1.9279514565383735,True,False,False,False,False,0.0,35.101346054075,25.418591939387504,1,1,1.0178101876926375,0.9734325353210979,False,False,False,False,0.11612405139060628,0.1897621803173864,False,False,False,False,-8196499,-13421112.059873601,False,False,False,False,2681990.178080097,False,False,False,False
2023-05-12 00:00:00+00:00,29.2525117383,29.3144672046,28.0610604619,28.1945030048,3041699,,,,29.372826410438837,,0.0,0.0,0.0,0.0,29.245458896219127,#000000,,29.814945505812265,,51.94127129972733,1.9279514565383735,True,False,False,False,False,0.0,34.09754835365,25.418591939387504,1,1,1.0526705620869246,0.9609555701904151,False,False,False,False,0.032971401645938946,0.11136679098166267,False,False,False,False,-5154800,-12808792.648031114,False,False,False,False,2708635.2760000895,False,False,False,False
2023-05-19 00:00:00+00:00,27.9180863087,29.4622071629,27.7274541045,29.2906381791,3565775,,,,29.309092666216902,,0.0,0.0,0.0,0.0,29.15017948647418,#000000,,29.63809158841796,,50.532291836992904,3.122222577151092,False,True,False,True,False,0.0,34.190481553225,25.418591939387504,1,0,1.0362105438540847,0.9592213763937248,False,False,False,False,0.022498411746661083,0.06693260136416188,False,False,False,False,-8720575,-12505961.711139921,False,False,False,False,2772127.1074074903,False,False,False,False
2023-05-26 00:00:00+00:00,27.1976690313,28.2326294457,26.559699017,27.9180863087,3109166,,,,29.205251778407224,,0.0,0.0,0.0,0.0,29.018203202427294,#000000,,29.423728081143842,,48.99158706279439,1.615315410961827,False,True,False,True,False,0.0,33.0669263950375,25.418591939387504,1,0,0.9993141738519287,0.9829865583689583,False,False,False,False,-0.11296052017660606,-0.02301395940622209,False,False,False,False,-11829741,-12455871.28809252,True,False,False,False,2797092.9513032315,False,False,False,False
2023-06-02 00:00:00+00:00,27.9363711531,27.9651517553,25.8833548665,27.3607591101,3046455,,,,29.110214664199713,,0.0,0.0,0.0,0.0,28.749460887043412,#000000,3.463139736838277,28.7851599712197,-0.24509228117217444,48.36989758657354,1.007648167130803,False,True,False,True,False,0.0,32.3319779897875,25.418591939387504,1,0,0.9841499940423309,0.998176649225099,False,False,False,False,-0.1671623440246861,-0.0950881517154541,False,False,False,False,-8783286,-12183827.933419,False,False,False,False,2815564.214169659,False,False,False,False
2023-06-09 00:00:00+00:00,28.3968607875,29.1403596764,27.5718168592,27.7540940062,3105225,,,,29.075058487417007,,0.0,0.0,0.0,0.0,28.783959162222104,#000000,3.2969639121465866,28.868640022622134,-0.14309505584335283,48.242825980359385,0.856053961310181,False,True,False,True,False,0.0,33.844458259387494,25.418591939387504,1,0,1.0119511512458987,0.9711930452890823,False,False,False,False,-0.004389251663313615,-0.04973870168938385,False,False,False,False,-5678061,-11701919.271684261,False,False,False,False,2837020.5686756102,False,False,False,False
2023-06-16 00:00:00+00:00,29.5960525437,29.653613748,28.1762095044,28.4256413897,3396341,,,,29.078360784401628,,0.0,0.0,0.0,0.0,28.850203319379446,#000000,3.1395605923255885,28.984235551050965,0.19487344634933151,49.03483855700301,0.856053961310181,False,True,False,False,True,0.0,34.564129287937504,25.418591939387504,1,1,1.043297179925146,0.9618630428012905,False,False,False,False,0.058604680280085676,0.004432989295350912,False,False,False,False,-2281720,-11004126.733040983,False,False,False,False,2878451.7117366763,False,False,False,False
2023-06-23 00:00:00+00:00,29.068408171,29.9606068376,28.5887314685,29.4809301351,2091585,,,,29.082123875683937,,0.0,0.0,0.0,0.0,28.877005700132646,#000000,3.001051961854023,29.026505957391052,0.013962508527530696,49.24861815548876,0.856053961310181,False,True,False,False,True,0.0,34.9843971419,25.418591939387504,1,1,1.0638257760715182,0.9154343887510326,False,False,False,False,0.09937439064741792,0.05190368997138441,False,False,False,False,-4373305,-10512954.752815725,False,False,False,False,2820165.2886450705,False,False,False,False
2023-06-30 00:00:00+00:00,30.9295537767,31.0830503215,29.1355629093,29.1355629093,2381331,,,,29.124389570487278,,0.0,0.0,0.0,0.0,28.964228238577988,"rgba(38, 166, 154, 0.5)",2.9101121050358816,29.156877311007804,0.6091437036479183,50.71095232913904,0.856053961310181,False,True,True,False,True,0.0,35.050063502525,25.418591939387504,1,0,1.0776999877870466,0.892507617679344,False,False,False,False,0.15871282069598003,0.10530825533368222,False,False,False,False,-1991974,-9881770.993347893,False,False,False,False,2787659.045041732,False,False,False,False
2023-07-07 00:00:00+00:00,30.6897154254,31.6298817623,30.2004451889,31.0350826512,1509550,,,,29.15901850242219,,0.0,0.0,0.0,0.0,29.02608213894702,"rgba(38, 166, 154, 0.5)",2.8145562106591178,29.24615780514189,0.5128899592735628,51.65169229894077,-0.8822917190682986,True,False,True,False,True,0.0,35.9219315492375,25.9083954019625,1,0,1.081237615702467,0.9112493108616496,False,False,False,False,0.27519088465073516,0.19024956999220868,False,False,False,False,-3501524,-9409160.104951752,False,False,False,False,2692984.300964567,False,False,False,False
2023-07-14 00:00:00+00:00,29.9126391674,31.6970365006,29.8838585652,30.6993089595,3692997,,,,29.22201840246326,,0.0,0.0,0.0,0.0,29.34534699295198,#000000,2.656348668712846,29.6232117640916,0.10895685747784095,51.746639430964,-0.7511269422247722,True,False,True,False,True,0.0,35.8266249354125,25.9083954019625,1,0,1.0501873830386432,0.9516291551283412,False,False,False,False,0.25514276049931767,0.2226961652457632,False,False,False,False,-7194521,-9245112.763844214,False,False,False,False,2767059.3157079327,False,False,False,False
2023-07-21 00:00:00+00:00,30.229225791,30.9007731745,29.7207684864,29.7399555545,2399344,,,,29.253510359686242,,0.0,0.0,0.0,0.0,29.377114025588345,#000000,2.5437869921084824,29.653580776628875,0.22629450349299424,52.05750578222758,-0.38807571728005996,True,False,True,False,True,0.0,35.1621010802375,25.9083954019625,1,1,1.0117577844031922,0.9720579265412463,False,False,False,False,0.17972845841013613,0.20121231182794966,False,False,False,False,-4795177,-8915487.892448347,False,False,False,False,2739821.144174012,False,False,False,False
2023-07-28 00:00:00+00:00,29.8167038269,30.5170318125,29.3034497552,30.1236969165,2523503,,,,29.272437365483533,,0.0,0.0,0.0,0.0,29.38053906298247,#000000,2.4526555744722645,29.6394098358286,0.07228654235707195,51.94337174326286,-0.38807571728005996,True,False,True,False,True,0.0,34.435990471825,25.9083954019625,1,1,1.0285888118620858,0.9694135686879075,False,False,False,False,0.11830618554642572,0.1597592486871877,False,False,False,False,-7318680,-8797205.826341063,False,False,False,False,2723797.5779389,False,False,False,False
2023-08-04 00:00:00+00:00,29.6056460778,30.2388193251,27.7732810743,30.0085745079,3796924,,,,29.269540841395788,,0.0,0.0,0.0,0.0,29.333153449660465,#000000,2.316455151246986,29.54360422407848,0.026783101623237847,51.66845080364937,-0.38807571728005996,True,False,False,False,False,0.0,33.868173175275,25.9083954019625,1,1,0.9819487465499541,0.98946870171718,False,False,False,False,-0.017830530271294744,0.07096435920794647,False,False,False,False,-11115604,-8968939.024389872,False,False,False,False,2803288.4240175,False,False,False,False
2023-08-11 00:00:00+00:00,29.452149533,30.5841865509,28.9053180921,29.7783296907,2112256,,,,29.27847294189783,,0.0,0.0,0.0,0.0,29.337661132276118,#000000,2.252680251967714,29.54184554676822,-0.03981746352589063,51.313713217563105,-0.38807571728005996,True,False,False,False,False,0.0,34.682424377775,25.9083954019625,1,1,1.0369562144892919,0.9713251571512606,False,False,False,False,0.0932108532984875,0.08208760625321698,False,False,False,False,-13227860,-9284414.652212845,False,False,False,False,2752100.8370532407,False,False,False,False
2023-08-18 00:00:00+00:00,28.7038538771,29.4137753968,28.4544219918,29.2123111817,2063760,,,,29.268961796530874,,0.0,0.0,0.0,0.0,29.308445997284114,#000000,2.1607587195302496,29.490649219275205,-0.36412919918530134,50.355568306345276,-0.38807571728005996,True,False,False,True,False,0.0,33.731465315112494,25.9083954019625,1,1,1.0197889038907217,0.9799093832639969,False,False,False,False,-0.028625790033625278,0.02673090810979585,False,False,False,False,-15291620,-9729392.826123005,False,False,False,False,2701112.626901149,False,False,False,False
2023-08-25 00:00:00+00:00,28.0183238601,28.8957245581,27.5259274035,28.8669439559,2011598,,,,29.244787182424425,,0.0,0.0,0.0,0.0,29.25625377523243,"rgba(239, 83, 80, 0.5)",2.0064096887371945,29.407833284777105,-0.6925352446596497,49.017429276066714,1.1683932680248077,False,True,False,True,False,0.0,32.766375728149995,25.9083954019625,1,1,1.0194592410434216,1.0322728068735787,False,False,False,False,-0.13794310460578746,-0.055606098247995804,False,False,False,False,-17303218,-10290416.913076855,False,False,False,False,2650037.469352916,False,False,False,False
2023-09-01 00:00:00+00:00,29.1286295954,29.2444875852,27.8831562053,28.1728011798,1888293,,,,29.235022393419555,,0.0,0.0,0.0,0.0,29.23449515512254,#000000,1.842136312454164,29.372032371933923,-0.1321307087257037,49.08593813003373,1.1683932680248077,False,True,False,True,False,0.0,33.0938321950375,25.9083954019625,1,1,0.9651050944924069,1.0578691353480267,False,False,False,False,-0.08434145147001475,-0.06997377485900527,False,False,False,False,-15414925,-10670010.104700793,False,False,False,False,2593611.953104552,False,False,False,False
2023-09-08 00:00:00+00:00,27.2169727641,29.0224264381,27.1493889368,28.9451877782,1190729,,,,29.217263267971994,,0.0,0.0,0.0,0.0,29.20146598751789,"rgba(239, 83, 80, 1.0)",1.745745330143851,29.322130549872334,-1.2058790875292604,47.58335511777362,-0.2957888136019733,False,True,False,True,False,0.0,32.6781915084375,25.9083954019625,1,0,0.9477792660857607,1.0664026190428906,False,False,False,False,-0.15708608538252783,-0.11352993012076655,False,False,False,False,-16605654,-11109687.430278512,False,False,False,False,2489694.69731903,False,False,False,False
2023-09-15 00:00:00+00:00,27.3907597488,27.8541917079,26.9176729572,27.4004145813,2488035,,,,29.171258501590057,,0.0,0.0,0.0,0.0,29.1215409586583,"rgba(239, 83, 80, 1.0)",1.6818460986564634,29.20473031963972,-1.0785591929539817,46.589462488266086,-1.2699994292501273,False,True,False,True,False,0.0,31.8869089270125,25.9083954019625,1,0,0.9551709521719632,1.0591618457680134,False,False,False,False,-0.2669343231173724,-0.1902321266190695,False,False,False,False,-14117619,-11332497.176183807,False,False,False,False,2489571.7567768795,False,False,False,False
2023-09-22 00:00:00+00:00,26.3094185109,27.4197242462,26.2225250186,27.3907597488,2013134,,,,29.121000061605642,,0.0,0.0,0.0,0.0,29.03941130657381,"rgba(255, 0, 0, 1.0)",1.6219797428297427,29.087533161706894,-1.712792445829276,45.01805151809608,-2.786127375871139,False,True,False,True,False,0.0,31.315957665725,25.9083954019625,1,0,0.9098614536499041,1.0812094121058422,False,False,False,False,-0.34282825441539394,-0.2665301905172317,False,False,False,False,-16130753,-11687923.533503525,True,False,False,False,2454280.071089703,False,False,False,False
2023-09-29 00:00:00+00:00,27.0431857795,27.3666226676,26.0583928664,26.2225250186,2035602,,,26.822733771166668,29.075580880166516,,1.0,27.366623,26.058393,0.0,28.73306898640037,"rgba(239, 83, 80, 0.5)",1.5524570141212244,28.396306743588745,-0.8715996332141189,44.56366732615221,-3.2111959486946944,False,True,False,True,False,0.0,30.773350131725,25.9083954019625,1,0,0.897260440043786,1.0966536151278665,True,False,False,False,-0.34282825441539394,-0.30467922246631285,False,False,False,False,-14095151,-11866236.67916993,False,False,False,False,2423266.8806386143,False,False,False,False
2023-10-06 00:00:00+00:00,27.274901759,27.4873080736,26.5797538204,27.052840612,2084127,,,26.970076123324226,29.036678192715062,,0.0,0.0,0.0,0.0,28.697350035284245,"rgba(239, 83, 80, 0.5)",1.519804114791405,28.3682004578659,-0.7193681660849811,44.450561451266694,-3.3313229761364838,False,True,False,True,False,0.0,30.805130484625003,25.9083954019625,1,1,0.9123644939090226,1.1233240419505188,False,False,False,False,-0.2872322367631044,-0.2959557296147086,False,False,False,False,-12011024,-11876961.665898085,False,False,False,False,2398145.4079987174,False,False,False,False
2023-10-13 00:00:00+00:00,28.2500398396,28.558994479,27.0818051094,27.0818051094,2120523,,,27.307693594680686,29.015453599265218,,0.0,0.0,0.0,0.0,28.712910995013154,#000000,1.5197620571978212,28.422992383235496,-0.11380238295617855,45.34183217089734,-3.3313229761364838,False,True,False,True,True,0.0,31.771797517475,25.9083954019625,1,1,0.9290175754452068,1.0575764422043301,False,False,False,False,-0.15729729388081398,-0.2266265117477613,False,False,False,False,-9890501,-11729816.431387115,False,False,False,False,2377580.785183998,False,False,False,False
2023-10-20 00:00:00+00:00,28.037633525,28.9644974432,27.8445368754,28.317623667,2049626,,,27.548640447800175,29.001698578382197,,0.0,0.0,0.0,0.0,28.72753008468596,#000000,1.5201716105136012,28.467562495442273,-0.28281607646719437,45.84065231996743,-3.3313229761364838,False,True,False,True,True,0.0,32.262226162525,25.9083954019625,1,0,0.9410359600836168,1.0468586247413343,False,False,False,False,-0.0643695902451793,-0.14549805099647029,False,False,False,False,-11940127,-11745394.992025107,False,False,False,False,2353287.8381333314,False,False,False,False
2023-10-27 00:00:00+00:00,26.3383830084,28.0762528549,26.2949362622,27.8252272104,1991913,,,27.42359611198761,28.964125188869094,,0.0,0.0,0.0,0.0,28.663591388010325,"rgba(239, 83, 80, 1.0)",1.5405280043716105,28.38093447149373,-1.325877528547037,44.81171912056524,-3.3313229761364838,False,True,False,True,True,0.0,31.200798016575,25.9083954019625,1,1,0.9040097032189748,1.0720073746514898,False,False,False,False,-0.26150724587369323,-0.20350264843508176,False,False,False,False,-13932040,-11907368.696319543,False,False,False,False,2326519.331604936,False,False,False,False
2023-11-03 00:00:00+00:00,32.0926631671,32.2567953193,26.6569924802,26.6569924802,4315575,,,28.284468483464583,29.015335878443416,,0.0,0.0,0.0,0.0,28.848516347883976,"rgba(0, 255, 0, 1.0)",1.595571001410694,28.69526455110438,2.1292682136939525,48.28502229093516,-4.063775368708605,True,False,False,False,True,2.62688399752604,34.9492867273875,25.9083954019625,1,0,0.9708515765493984,0.9692262833213512,False,False,False,False,0.10133357794971451,-0.051084535242683624,False,False,False,False,-9616465,-11737672.126221798,False,False,False,False,2473856.7885230887,False,False,False,False
2023-11-10 00:00:00+00:00,32.7202272783,32.894014263,31.8802568525,31.8802568525,3170740,,,29.0364079237061,29.10834142206351,,0.0,0.0,0.0,0.0,29.06865583394487,"rgba(0, 255, 0, 1.0)",1.6651517271496175,29.034939493509285,2.2131843751554934,51.310126416167584,-1.2454743147638254,True,False,True,False,True,3.6507161763339013,37.9084928828125,26.865778232687497,1,0,1.0763592923279803,0.9045782824345148,False,False,False,False,0.34282824136330264,0.1458718530603095,False,False,False,False,-6445725,-11345676.042797962,False,False,False,False,2525477.767151008,False,False,False,False
2023-11-17 00:00:00+00:00,34.4967164549,34.7573969318,32.5174757962,32.5271306287,4098665,,,29.952503002863423,29.2690219251098,,0.0,0.0,0.0,0.0,29.390835625927203,"rgba(0, 255, 0, 1.0)",1.7949178761774138,29.50629751226031,2.7803048868551286,54.51348388844823,1.689323435969861,True,False,True,False,True,6.4517990346518275,39.549814404562504,27.7250583234375,1,0,1.0977529944852045,0.8663131734760395,False,False,False,False,0.34282824371986687,0.24435004839008817,False,False,False,False,-2347060,-10679111.891479595,False,False,False,False,2642010.154769452,False,False,False,False
2023-11-24 00:00:00+00:00,34.8416878172,34.9600913245,34.1684521505,34.6318841096,2072976,,,30.359849755366533,29.3584366051713,,0.0,0.0,0.0,0.0,29.553653936119552,"rgba(0, 255, 0, 1.0)",1.900935947271254,29.736052550735753,2.6858533943730487,57.160903941904046,4.0511571446805235,True,False,True,False,True,6.980927886481883,40.2829282928625,28.845615182137504,1,0,1.1657914793220088,0.8300067836810204,False,False,False,False,0.34282824498238484,0.2935891466862365,False,False,False,False,-274084,-9908369.084703328,False,False,False,False,2599859.4766383814,False,False,False,False
2023-12-01 00:00:00+00:00,36.0451333017,36.0596911099,34.4923004184,34.6766993233,3361607,,,30.996741130041414,29.520239062938874,,0.0,0.0,0.0,0.0,29.83107335653943,"rgba(0, 255, 0, 1.0)",2.0644798996950033,30.11791095162571,2.871048708660205,59.75028827172741,6.349101832554531,True,False,True,False,True,8.799962321870861,41.242090983874995,29.309900544425,1,0,1.1915257118701787,0.7955232814622417,False,False,False,False,0.3428282457663761,0.3182086962263063,False,False,False,False,3087523,-8945710.411762342,False,False,False,False,2656285.2191096125,False,True,False,False
2023-12-08 00:00:00+00:00,35.4434105594,36.5352461804,35.3366532987,35.9383760409,2759813,,,31.435120211801767,29.65191210875635,,0.0,0.0,0.0,0.0,30.850665680380978,"rgba(0, 255, 255, 0.75)",2.1870359082188906,31.883729680168674,1.6276279990895575,61.203349951436884,7.5640613082722155,True,False,True,False,True,7.671953884745918,41.797571276312496,30.0743282027875,1,0,1.1730313688955458,0.8104479907561438,False,False,False,False,0.3428282463852289,0.3305184713057676,False,False,False,False,327710,-8258790.381261428,False,False,False,False,2663953.943620011,False,False,False,False
2023-12-15 00:00:00+00:00,33.4635486333,34.6766993233,30.5487842595,34.5893524736,15590981,,,31.93415288473573,29.99691076661967,,0.0,0.0,0.0,0.0,31.296807188448685,"rgba(38, 166, 154, 0.5)",2.223487794646604,32.257138619586286,0.5425755053022265,60.64677096550747,7.5640613082722155,True,False,True,False,True,4.097232366754337,39.8898629777,30.0743282027875,1,0,1.0529639785754576,0.8602590453351457,False,False,False,False,0.09246448207970553,0.21149147669273657,False,False,False,False,-15263271,-8777640.797464285,False,False,False,False,3621511.503351862,False,False,False,False
2023-12-22 00:00:00+00:00,31.7457272562,34.0813820167,31.5516231458,33.1918028787,6781386,,,32.00210762046331,30.105777049327372,,0.0,0.0,0.0,0.0,31.338313000127656,#000000,2.196654402923055,32.216691029576175,-0.21440048682645402,58.958970423080345,7.5640613082722155,True,False,True,False,False,1.1808345668275742,40.37428962187499,30.0743282027875,1,0,1.0643682274001427,0.8831997511754787,False,False,False,False,0.10719099653157632,0.15934123661215643,False,False,False,False,-22044657,-9760382.738392856,False,False,False,False,3855576.280881354,False,False,False,False
2023-12-29 00:00:00+00:00,32.0854094495,32.4250916427,31.6777908176,31.8233689004,4006658,,,32.006413581149175,30.155589955938655,,0.0,0.0,0.0,0.0,31.3407301034822,#000000,2.2057308451134463,32.16849038726542,-0.037665945484454746,57.85463659377902,7.5640613082722155,True,False,True,False,False,1.7259698044464322,37.67006146360001,30.0743282027875,1,0,1.0583410968329567,0.9429953639526305,False,False,False,False,0.052084040107749786,0.1057126383599531,False,False,False,False,-18037999,-10373539.498511905,False,False,False,False,3866767.519334587,False,False,False,False
2024-01-05 00:00:00+00:00,30.8722587594,32.0029152025,30.5908077994,31.7457272562,4279089,,,31.946434706538447,30.18204816235072,,0.0,0.0,0.0,0.0,31.289648920999063,"rgba(239, 83, 80, 0.5)",2.2033481289201045,32.04475491994756,-0.5321429442573903,56.14378083879356,10.254623201751578,False,False,False,False,False,0.0,37.09579832425,30.0743282027875,1,0,1.0088058831341085,0.96269798789268,False,False,False,False,-0.001958319083297793,0.051877159638327654,False,False,False,False,-22317088,-11258246.79491843,False,False,False,False,3897309.8512357287,False,False,False,False
2024-01-12 00:00:00+00:00,30.5228713607,30.9935738284,30.0279058792,30.9304899926,4571603,,,31.846191920964415,30.191197336458682,,0.0,0.0,0.0,0.0,31.208513933420917,"rgba(239, 83, 80, 0.5)",2.207686512928665,31.883728958085783,-0.6164179512880655,54.57413707635359,8.7629877731706,False,True,False,True,False,0.0,35.8318317322,30.0743282027875,1,0,1.0034185300073521,0.9862654882566465,False,False,False,False,-0.05827654867485494,-0.0031996945182636433,False,False,False,False,-26888691,-12416057.476776322,False,False,False,False,3947257.4918849343,False,False,False,False
2024-01-19 00:00:00+00:00,31.1537097195,31.2216461582,29.7755705357,30.1637787565,3148717,,30.71697547113333,31.79423979119874,30.20096976143916,,1.0,31.221645,29.77557,0.0,31.204830083368773,#000000,2.2162592146029945,31.72756154324422,-0.2589281163336377,53.80395997900537,8.023187065733609,False,True,False,True,False,0.1974802877290074,36.0651138935375,30.0743282027875,1,0,1.0013972026522835,0.9633811802909964,False,False,False,False,-0.05914763638688995,-0.031173665452576795,False,False,False,False,-23739974,-13254866.108126225,False,False,False,False,3888106.344337902,False,False,False,False
2024-01-26 00:00:00+00:00,32.3765656151,32.5900801365,31.0566576643,31.2798773913,3973227,,31.43708938293944,31.80595588203949,30.242374593300358,,0.0,0.0,0.0,0.0,31.313272604285356,#000000,2.24175479115426,31.901977653446224,0.2117037793457391,54.03497760648959,8.023187065733609,False,True,False,False,False,2.197084615717568,37.37713636475,30.0743282027875,1,0,1.0391954443093672,0.924636753575916,False,False,False,False,0.0357320676934641,0.0022792011204436514,False,False,False,False,-19766747,-13737227.655672431,False,False,False,False,3894411.57809065,False,False,False,False
2024-02-02 00:00:00+00:00,32.6968373972,33.2209184953,31.8583076403,32.4445020537,3547113,,31.821066484472762,31.84266289355141,30.289481031817505,,0.0,0.0,0.0,0.0,31.399751291921717,#000000,2.2719809677590934,32.022650709130986,0.2967395843698372,54.425268931354935,8.023187065733609,False,True,False,False,False,2.71350376102124,38.15488727213749,30.0743282027875,1,1,1.0933971376719773,0.9019941200482898,False,False,False,False,0.08718927576606514,0.044734238443254394,False,False,False,False,-16219634,-13921109.607104104,False,False,False,False,3868685.7574913427,False,False,False,False
