date,Close,High,Low,Open,Volume,aVWAP_OB_bull_298,aVWAP_OB_bear_843,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-12 00:00:00+00:00,32.77,34.73,32.61,33.29,797195,,,,,,34.486176535721405,#000000,,32.90556377843431,,50.70331908144131,4.142117452697235,False,False,False,True,False,0.0,40.67779,30.666460000000008,1,0.0,0.0,0.0,0.0,0,0.9595261323287826,0.9658727997648514,False,False,False,False,0.11805012354537552,0.07331877974954851,False,False,False,False,18107367,11748786.253352843,False,False,False,False,1380830.8775168539,False,False,False,False
2022-04-13 00:00:00+00:00,34.22,34.47,32.1401,32.65,701300,,,,,,34.440180841715865,#000000,,32.9051895547631,,51.04142837609447,4.142117452697235,False,False,False,False,False,1.7452913838409714,40.234824999999994,30.666460000000008,1,0.0,0.0,0.0,0.0,0,0.9551325208317459,0.9693855139244364,False,False,False,False,0.09936622114417626,0.08634250044686238,False,False,False,False,18808667,12025644.32184881,False,False,False,False,1354182.6078103106,False,False,False,False
2022-04-14 00:00:00+00:00,32.62,34.15,32.36,34.15,696307,,,,,,34.37097846506835,#000000,,32.893082859299156,,50.67254598608726,3.93994048220501,False,False,False,False,False,0.0,39.620774999999995,30.666460000000008,1,0.0,0.0,0.0,0.0,0,0.9606290334946356,0.974699756919233,False,False,False,False,0.09680954378534687,0.09157602211610463,False,False,False,False,18112360,12264339.054325327,False,False,False,False,1328383.564366769,False,False,False,False
2022-04-18 00:00:00+00:00,32.1,32.62,31.37,32.33,614464,,,,,,34.27292078146912,#000000,,32.86439054977837,,50.16891884191304,3.3465481319395494,False,True,False,True,False,0.0,38.131275,30.666460000000008,1,0.0,0.0,0.0,0.0,0,0.960355668868125,0.9706622908727629,False,False,False,False,0.03277140199638717,0.0621737120562459,False,False,False,False,17497896,12469576.581606688,False,False,False,False,1300386.7187053273,False,False,False,False
2022-04-19 00:00:00+00:00,32.87,33.86,31.6,32.01,687407,,,,,,34.20594489122074,#000000,,32.85016733728462,,50.08069372338991,3.15648365713794,False,True,False,False,False,0.0,38.97658500000001,30.666460000000008,1,0.0,0.0,0.0,0.0,0,0.9652534599691847,0.9632653614498661,False,False,False,False,0.07006074313984437,0.06611722759804514,False,False,False,False,18185303,12693722.715661326,False,False,False,False,1276348.298363942,False,False,False,False
2022-04-20 00:00:00+00:00,31.28,33.519,31.17,33.17,1010804,,,,,,34.06907559233714,"rgba(239, 83, 80, 0.5)",2.604282695937668,32.808887660476174,-0.5870667047248874,49.3820492138565,2.3655507049674753,False,True,False,True,False,0.0,38.603085,30.666460000000008,1,0.0,0.0,0.0,0.0,0,0.9481265404879815,0.9816927842977636,False,False,False,False,0.05048515983747383,0.058301193717759485,False,False,False,False,17174499,12869439.432694215,False,False,False,False,1265934.7964673168,False,False,False,False
2022-04-21 00:00:00+00:00,29.6,32.92,29.27,31.8,1187649,,,,,,33.83416002128745,"rgba(239, 83, 80, 1.0)",2.602485471742472,32.72055439179769,-1.199066978732584,48.20687376132072,1.1210418625606522,False,True,False,True,False,0.0,37.563585,30.666460000000008,-1,0.0,0.0,0.0,0.0,0,0.9306330126424778,0.982091674628391,False,False,False,False,-0.012775707046671492,0.022762743335543997,False,False,False,False,15986850,12991690.82749052,False,False,False,False,1262864.7652333044,False,False,False,False
2022-04-22 00:00:00+00:00,29.43,30.5,28.955,29.67,838693,,,,,,33.642390575672465,"rgba(239, 83, 80, 1.0)",2.6211186457226545,32.642054886821384,-1.22545192376662,47.1859829736162,0.04547607167931744,False,True,False,True,False,0.0,36.168335,23.286664999999996,-1,0.0,0.0,0.0,0.0,0,0.9153790039127263,1.010036032451312,False,False,False,False,-0.08214671986150704,-0.02969198826298152,False,False,False,False,15148157,13076258.128373245,False,False,False,False,1246230.5783614102,False,False,False,False
2022-04-25 00:00:00+00:00,31.57,31.9,29.1,29.1,990024,,,,,,33.500111512072365,#000000,2.619187914857073,32.587111135751464,-0.3883307226572043,47.309238685759986,0.04547607167931744,False,True,False,True,False,0.0,36.168335,23.937665,-1,0.0,0.0,0.0,0.0,0,0.9252580167517516,1.004994585515702,False,False,False,False,-0.04290480704987872,-0.03629839765643012,False,False,False,False,16138181,13196333.535103707,False,False,False,False,1236183.2615629234,False,False,False,False
2022-04-26 00:00:00+00:00,30.25,31.59,29.87,31.3,716231,,,,,,33.39570278575282,"rgba(239, 83, 80, 0.5)",2.6281333217241403,32.54488393923691,-0.8731992095939003,46.91910625969333,-0.3628228223833432,False,True,False,True,False,0.0,36.168335,24.094165,-1,0.0,0.0,0.0,0.0,0,0.9231161686741642,1.010869324105499,False,False,False,False,-0.03125202794033398,-0.033775212798382054,False,False,False,False,15421950,13283612.612158462,False,False,False,False,1215792.97679575,False,False,False,False
2022-04-27 00:00:00+00:00,29.45,30.95,29.18,30.0,1042738,,,,,,33.22132725885545,"rgba(239, 83, 80, 1.0)",2.6468981540357466,32.46948907078329,-1.14076511262039,46.31385797637217,-1.0356072824238112,False,True,False,True,False,0.0,36.168335,23.504164999999997,-1,0.0,0.0,0.0,0.0,0,0.9189917388496739,1.0148299895343917,False,False,False,False,-0.06497822741579451,-0.04937672010708828,False,False,False,False,14379212,13326577.2940346,False,False,False,False,1209006.5071174854,False,False,False,False
2022-04-28 00:00:00+00:00,29.99,30.69,28.39,29.51,1702284,,,,,,32.958194738673185,"rgba(239, 83, 80, 0.5)",2.6586480476816496,32.35088212444222,-0.8880009997942079,46.067050688087114,-1.3562200026149966,False,True,False,True,False,0.0,36.061835,23.018165,-1,0.0,0.0,0.0,0.0,0,0.9038176385968796,1.0216443510014386,False,False,False,False,-0.09170504511742782,-0.07054088261225805,False,False,False,False,16081496,13434613.321719518,False,False,False,False,1228350.7225246427,False,False,False,False
2022-04-29 00:00:00+00:00,28.57,30.74,28.44,29.52,963165,,,,,,32.808180259094364,"rgba(239, 83, 80, 1.0)",2.6866838597352993,32.2799070587672,-1.3808498701193344,45.35024265803824,-2.137073484699343,False,True,False,True,False,0.0,36.061835,22.975165,-1,0.0,0.0,0.0,0.0,0,0.906575685104329,1.020053974592448,False,False,False,False,-0.08915459567564565,-0.07984773914395185,False,False,False,False,15118331,13500641.465965811,False,False,False,False,1217951.2824256371,False,False,False,False
2022-05-02 00:00:00+00:00,29.66,29.74,27.74,28.37,1200580,,,,,,32.62760513711926,"rgba(239, 83, 80, 0.5)",2.700661767415902,32.19176305790715,-0.9374602508368316,45.274744424465446,-2.2873104259863197,False,True,False,True,False,0.0,35.414835,22.065165,-1,0.0,0.0,0.0,0.0,0,0.9086369682300867,1.0243780118183206,False,False,False,False,-0.13269753746181337,-0.10627263830288261,False,False,False,False,16318911,13611161.839849504,False,False,False,False,1217270.0556638476,False,False,False,False
2022-05-03 00:00:00+00:00,28.54,30.22,28.195,29.43,1168320,,,,,,32.46503184281623,"rgba(239, 83, 80, 1.0)",2.7259834691123634,32.11010008260386,-1.3096558079152096,44.80420517901232,-2.828651298819814,False,True,False,True,False,0.0,35.414835,22.635415000000002,-1,0.0,0.0,0.0,0.0,0,0.9277664272062217,1.0201674026230803,False,False,False,False,-0.1086974481684231,-0.10748504323565286,False,False,False,False,15150591,13671531.610835798,False,False,False,False,1215350.4456378142,False,False,False,False
2022-05-04 00:00:00+00:00,30.55,30.71,26.9,28.36,2093529,,,,,,32.23707075895452,"rgba(239, 83, 80, 0.5)",2.728701588734166,31.9925916150516,-0.5286732785320118,45.321369908870004,-2.828651298819814,False,True,False,True,True,0.0,35.414835,21.983915000000003,-1,0.0,0.0,0.0,0.0,0,0.9224358836322919,0.9993539912573485,False,False,False,False,-0.1293521370333828,-0.11841859013451783,False,False,False,False,17244120,13811633.116293218,False,False,False,False,1249788.8203186842,False,False,False,False
2022-05-05 00:00:00+00:00,27.61,29.64,26.99,29.64,1490181,,,,,,32.02891956603431,"rgba(255, 0, 0, 1.0)",2.762983587773606,31.879102957270703,-1.5451061584881576,44.72304261237733,-3.0334459424889957,False,True,False,True,True,0.0,35.239585,21.390414999999997,-1,0.0,0.0,0.0,0.0,0,0.9234313621403546,0.9973245567470007,False,False,False,False,-0.1546477693065911,-0.13653317972055445,False,False,False,False,15753939,13887801.974477798,False,False,False,False,1259215.9646199122,False,False,False,False
2022-05-06 00:00:00+00:00,25.77,27.32,25.04,27.29,1517510,,,,,,31.73852252750565,"rgba(255, 26, 202, 1.0)",2.8405172539997485,31.714530333456096,-2.0927633250900235,43.68127960359609,-4.1134734505375405,False,True,False,True,False,0.0,33.151835,19.208165,-1,0.0,0.0,0.0,0.0,0,0.9168303157167829,1.022745419624938,False,False,False,False,-0.26765879538423937,-0.2020959875523969,False,False,False,False,14236429,13901473.622537494,False,False,False,False,1269345.142477955,False,False,False,False
2022-05-09 00:00:00+00:00,23.94,25.65,23.67,24.92,1514728,,,,,,31.400478121735194,"rgba(255, 26, 202, 1.0)",2.9784292492508184,31.517197338825074,-2.5440246199338157,42.32901209071527,-5.478219651897128,False,True,False,True,False,0.0,31.760835,17.559165,-1,0.0,0.0,0.0,0.0,0,0.8801538362374579,1.0355370302730806,False,False,False,False,-0.34282825441539394,-0.27246212098389544,False,False,False,False,12721701,13855208.02949681,False,False,False,False,1278967.9996356822,False,False,False,False
2022-05-10 00:00:00+00:00,24.16,26.06,22.52,25.11,2951356,,,,,,30.80980296201426,"rgba(255, 26, 202, 1.0)",3.1016961241950907,31.158323833082985,-2.2562893181223846,41.32541605940413,-6.483743222510604,False,True,False,True,False,0.0,31.522834999999997,17.057165,-1,0.0,0.0,0.0,0.0,0,0.8683244573635187,1.0392522967897986,False,False,False,False,-0.34282825441539394,-0.30764518769964466,False,False,False,False,15673057,13926496.224418504,False,False,False,False,1344551.842787224,False,False,False,False
2022-05-11 00:00:00+00:00,22.71,24.65,22.52,23.53,2015199,,,,,,30.40865718035962,"rgba(255, 26, 202, 1.0)",3.2709445862757267,30.905169951089846,-2.5054444472936805,40.11536140743674,-7.68096594893472,False,True,False,True,False,0.0,30.765334999999997,16.404665000000005,-1,0.0,0.0,0.0,0.0,0,0.8631215732763182,1.0548275789072588,False,False,False,False,-0.34282825441539394,-0.32523672105751933,False,False,False,False,13657858,13915961.392088367,False,False,False,False,1370851.7313053722,False,False,False,False
2022-05-12 00:00:00+00:00,23.52,24.57,21.76,22.0,2233127,,,,,,30.01079294167252,"rgba(255, 26, 202, 1.0)",3.4009666246498185,30.645440171037116,-2.0951220512993975,39.518860149338245,-8.271215036036487,False,True,False,True,False,0.0,30.41735,15.91265,-1,0.0,0.0,0.0,0.0,0,0.865842635218936,1.0479704021357548,False,False,False,False,-0.34282825441539394,-0.33403248773645666,False,False,False,False,15890985,13993413.29828098,False,False,False,False,1404666.4477247696,False,False,False,False
2022-05-13 00:00:00+00:00,26.38,26.76,24.47,24.48,1623671,,,,,,29.849239938572254,"rgba(239, 83, 80, 1.0)",3.448376622895668,30.532219294475507,-1.2041084105798192,40.29309396064473,-8.271215036036487,False,True,False,True,True,0.0,30.41735,18.15565,-1,0.0,0.0,0.0,0.0,0,0.8852991059276786,1.0239117234447959,False,False,False,False,-0.22369541473366264,-0.27886395123505964,False,False,False,False,17514656,14131501.247368,False,False,False,False,1413254.8615394845,False,False,False,False
2022-05-16 00:00:00+00:00,23.74,26.96,23.61,26.08,1410691,,,,,,29.68271215506837,"rgba(255, 0, 0, 1.0)",3.5600522215017882,30.41589191457508,-1.8752230302281618,40.15661390350232,-8.271215036036487,False,True,False,True,True,0.0,30.41735,17.510650000000002,-1,0.0,0.0,0.0,0.0,0,0.8948160220648155,1.008483252888694,False,False,False,False,-0.23931506076973627,-0.25908950600239794,False,False,False,False,16103965,14208852.767079059,False,False,False,False,1413154.3179497009,False,False,False,False
2022-05-17 00:00:00+00:00,24.34,25.36,22.89,24.58,1163441,,,,,,29.538277086544223,"rgba(255, 0, 0, 1.0)",3.6505624742467258,30.31426763511039,-1.6365334595028809,40.29425142329431,-8.271215036036487,False,True,False,True,True,0.0,30.41735,16.31915,-1,0.0,0.0,0.0,0.0,0,0.9004566400467067,1.0030442669780437,False,False,False,False,-0.2951986673375064,-0.27714408666995216,False,False,False,False,17267406,14328796.031115176,False,False,False,False,1403361.6388144186,False,False,False,False
2022-05-18 00:00:00+00:00,23.13,24.37,22.63,23.82,1013354,,,,,,29.40015033246189,"rgba(255, 0, 0, 1.0)",3.7639013591540142,30.21697365445307,-1.8828797511436275,40.06426704845635,-8.271215036036487,False,True,False,True,True,0.0,30.41735,15.7855,-1,0.0,0.0,0.0,0.0,0,0.9024175824175824,1.0066562009419153,False,False,False,False,-0.32604691886640175,-0.3015955027681769,False,False,False,False,16254052,14404296.265189093,False,False,False,False,1388067.2216060099,False,False,False,False
2022-05-19 00:00:00+00:00,23.85,24.61,22.76,22.97,1387561,,,,,,29.231583524682044,"rgba(255, 0, 0, 1.0)",3.848599286554585,30.095621930625644,-1.6228298831851016,40.18775724633902,-8.271215036036487,False,True,False,True,True,0.0,30.41735,16.240500000000004,-1,0.0,0.0,0.0,0.0,0,0.8944226039060694,1.0190468181722623,False,False,False,False,-0.31685562495063585,-0.30922556385940636,False,False,False,False,17641613,14531249.862632658,False,False,False,False,1388047.3697783232,False,False,False,False
2022-05-20 00:00:00+00:00,23.92,25.08,22.73,24.39,1092733,,,,,,29.109634347503484,"rgba(255, 0, 0, 1.0)",3.933132112733592,30.006116829479897,-1.5473969993980048,40.31978961997267,-8.271215036036487,False,True,False,True,True,0.0,30.41735,16.339750000000002,-1,0.0,0.0,0.0,0.0,0,0.8964043772798334,1.0097967691505993,False,False,False,False,-0.3059923451233278,-0.30760895449136705,False,False,False,False,18734346,14696077.162137259,False,False,False,False,1376466.414100742,False,False,False,False
2022-05-23 00:00:00+00:00,23.81,24.27,22.86,23.89,881389,,,,,,29.010490433723465,"rgba(255, 0, 0, 1.0)",4.017883751160284,29.932877613460292,-1.5239061139317756,40.392486889361514,-8.271215036036487,False,True,False,True,True,0.0,30.41735,16.20825,-1,0.0,0.0,0.0,0.0,0,0.9146023606196095,1.0158928609268716,False,False,False,False,-0.3228115498175165,-0.31521025215444176,False,False,False,False,17852957,14819876.37146521,False,False,False,False,1357051.6135477717,False,False,False,False
2022-05-24 00:00:00+00:00,22.07,23.1,21.72,23.07,1051982,,,,,,28.868145753633602,"rgba(255, 0, 0, 1.0)",4.141328071790278,28.322579706366277,-1.5098006238523656,39.908011741340054,-8.271215036036487,False,True,False,True,True,0.0,29.82225,14.99775,-1,0.0,0.0,0.0,0.0,0,0.9185158394145054,0.9917026572771951,False,False,False,False,-0.34282825441539394,-0.3290192532849179,False,False,False,False,16800975,14897566.513760692,True,False,False,False,1345088.0992909963,True,False,False,False
2022-05-25 00:00:00+00:00,23.31,23.67,21.78,21.94,1259810,,,,,,28.720860102889255,"rgba(239, 83, 80, 1.0)",4.222617778215414,28.302468826520045,-1.182316062864205,40.10460753198003,-8.271215036036487,False,True,False,True,True,0.0,29.82225,15.29475,-1,0.0,0.0,0.0,0.0,0,0.9193038310516821,0.9810251512257242,False,False,False,False,-0.3278108884474758,-0.3284150708661968,False,False,False,False,18060785,15021614.297534782,False,False,False,False,1341743.860103114,False,False,False,False
2022-05-26 00:00:00+00:00,24.14,24.55,22.71,22.83,1026173,,,,,,28.623571253638584,"rgba(239, 83, 80, 0.5)",4.274195980448166,28.31382313113811,-0.9765165542784655,40.64831648658816,-8.271215036036487,False,True,False,True,True,0.0,29.82225,16.26875,-1,0.0,0.0,0.0,0.0,0,0.9199760227783605,0.9934490805163666,False,False,False,False,-0.28542352170781593,-0.30691929628700637,False,False,False,False,19086958,15181039.540768713,False,False,False,False,1329368.5322559332,False,False,False,False
2022-05-27 00:00:00+00:00,25.79,25.99,24.6,24.64,1153310,,,,,,28.55480415623544,"rgba(239, 83, 80, 0.5)",4.28951979924421,28.39412840319511,-0.6070908924709814,41.81391936858555,-9.965207913815668,False,True,False,True,True,0.0,29.82225,18.001250000000002,-1,0.0,0.0,0.0,0.0,0,0.9147401721124704,1.0146450456828087,False,False,False,False,-0.2098647081548244,-0.2583920022209154,False,False,False,False,20240268,15379440.656816998,False,False,False,False,1322464.2760890338,False,False,False,False
2022-05-31 00:00:00+00:00,24.65,26.0,24.09,25.62,1210739,,,,,,28.47356126867188,"rgba(239, 83, 80, 0.5)",4.320232726464026,28.39501718895241,-0.8668554279522781,42.35392020883744,-9.404468297131409,False,False,False,True,True,0.0,29.82225,17.764750000000003,-1,0.0,0.0,0.0,0.0,0,0.8791216140898449,1.0393713075465387,False,False,False,False,-0.22104065129350145,-0.23971632675720844,False,False,False,False,19029529,15522581.37615751,False,False,False,False,1318082.8927129933,False,False,False,False
2022-06-01 00:00:00+00:00,25.4,25.96,24.3661,24.71,1654176,,,,,,28.37797240135989,"rgba(239, 83, 80, 0.5)",4.336768319781383,28.38991084118308,-0.6894329188730571,43.12185774615105,-8.625186591967292,False,False,False,False,True,0.0,29.82225,17.947464999999998,-1,0.0,0.0,0.0,0.0,0,0.8659234556194456,1.0443377763201516,False,False,False,False,-0.2157567625016733,-0.22773654462944087,False,False,False,False,20683705,15724978.381014079,False,False,False,False,1331263.014567386,False,False,False,False
2022-06-02 00:00:00+00:00,27.43,27.47,25.34,25.74,2111905,,,,,,28.3186076964258,#000000,4.323506534834513,28.453752887195225,-0.2367876349779615,44.57507811801234,-7.188903611921745,True,False,False,False,True,0.0,29.82225,19.441415000000003,-1,0.0,0.0,0.0,0.0,0,0.8695789513134012,1.0424296720378199,False,False,False,False,-0.1608224973690703,-0.1942795209992556,False,False,False,False,22795610,16002258.052346861,False,False,False,False,1361876.425760822,False,False,False,False
2022-06-03 00:00:00+00:00,26.02,27.7,25.3561,27.55,2225026,,,,,,28.246239185138993,"rgba(239, 83, 80, 0.5)",4.299772464124493,28.4565787537375,-0.5666762076522178,45.21932617735449,-6.560062464431276,True,False,False,False,True,0.0,29.82225,19.74688,-1,0.0,0.0,0.0,0.0,0,0.8677899853515059,1.0422158366001941,False,False,False,False,-0.15543692815185575,-0.17485822457555567,False,False,False,False,20570584,16181408.08950973,False,False,False,False,1395725.4286721624,False,False,False,False
2022-06-06 00:00:00+00:00,26.68,27.06,25.79,26.64,1256233,,,,,,28.21078251793997,#000000,4.277000241181082,28.454944261985467,-0.4149974659564951,46.01194319669599,-5.7859096678520245,True,False,True,False,True,0.0,29.82225,19.838829999999998,-1,0.0,0.0,0.0,0.0,0,0.8698766446705825,1.0447173140605739,False,False,False,False,-0.15994652917659832,-0.167402376876077,False,False,False,False,21826817,16402796.674234837,False,False,False,False,1390255.1373516854,False,False,False,False
